Tender ID :,Tender Title :,Work Description,Organisation Chain,Title,Tender Value in ₹,Tender Ref No :,Publish Date,Bid Validity(Days),Is Multi Currency Allowed For BOQ,Bid Opening Date,Tender Category,Tender Type,Form of contract,Product Category,Allow Two Stage Bidding,Allow Preferential Bidder,Payment Mode,Status,Contract Date :,Awarded Value
21183,NAGAR PARISHAD WARD 06 ME HASNAN KHAN KE GHAR SE KABRISTAN GATE TAK NALA AVM ROAD NIRMAN KARYA,NAGAR PARISHAD WARD 06 ME HASNAN KHAN KE GHAR SE KABRISTAN GATE TAK NALA AVM ROAD NIRMAN KARYA,538.800.1991.,NAGAR PARISHAD WARD 06 ME HASNAN KHAN KE GHAR SE KABRISTAN GATE TAK NALA AVM ROAD NIRMAN KARYA,1571300.0,04/2021-22 GR06,2022-04-24,180,INR,,101,101,1557,1991,1,N,,7,24-04-2022,1571300.0
21204,NAGAR PARISHAD WARD 07 ME NAND KISHORE KE GHAR SE HARENDRA KE CHARAN HOTE HUE NAND JEE KE DALAN TAK MITTI BHARAI NALI TATHA PATH NIRMAN KARYA,NAGAR PARISHAD WARD 07 ME NAND KISHORE KE GHAR SE HARENDRA KE CHARAN HOTE HUE NAND JEE KE DALAN TAK MITTI BHARAI NALI TATHA PATH NIRMAN KARYA,538.800.1991.,NAGAR PARISHAD WARD 07 ME NAND KISHORE KE GHAR SE HARENDRA KE CHARAN HOTE HUE NAND JEE KE DALAN TAK MITTI BHARAI NALI TATHA PATH NIRMAN KARYA,658000.0,04/2021-22 GR25,2022-04-24,180,INR,,101,101,1557,1991,1,N,,7,24-04-2022,658000.0
21054,"Empanelment of Bidders for Design, supply, erection, testing, and commissioning including warranty, Comprehensive operation & maintenance for 5 Years of Grid-Connected Rooftop Solar Plant for a total capacity of 20 MW in Residential Sectors under the Phase-II of Grid Connected Rooftop Solar Scheme of MNRE in the State/operational area of North Bihar Power Distribution Company Limited (NBPDCL) & South Bihar Power Distribution Company Limited (SBPDCL).","Empanelment of Bidders for Design, supply, erection, testing, and commissioning including warranty, Comprehensive operation & maintenance for 5 Years of Grid-Connected Rooftop Solar Plant for a total capacity of 20 MW in Residential Sectors under the Phase-II of Grid Connected Rooftop Solar Scheme of MNRE in the State/operational area of North Bihar Power Distribution Company Limited (NBPDCL) & South Bihar Power Distribution Company Limited (SBPDCL).",538.1025.1164.1165.1175.,"Empanelment of Bidders for Design, supply, erection, testing, and commissioning including warranty, Comprehensive operation & maintenance for 5 Years of Grid-Connected Rooftop Solar Plant for a total capacity of 20 MW in Residential Sectors under the Phase-II of Grid Connected Rooftop Solar Scheme of MNRE in the State/operational area of North Bihar Power Distribution Company Limited (NBPDCL) & South Bihar Power Distribution Company Limited (SBPDCL).",0.0,05/PR/NBPDCL/2022,2022-04-20,180,INR,,102,101,1522,1175,2,N,,7,19-04-2022,0.0
20838,NIT NO 14/2021-22/MID/ROHTAS/GR16,RENOVATION OF SAKASH AHAR,538.1420.1422.1425.1437.,NIT NO 14/2021-22/MID/ROHTAS/GR16,7101317.0,14/2021-22/MID/ROHTAS SASARAM/16,2022-04-12,120,INR,,101,101,1557,1437,2,N,,7,12-04-2022,7101317.0
20728,Construction Of U/G Drain & PCC Road From Mahavir Vatsalay Hospital Jagmohan singh House To Late Sita Ram Parsad House In Ward-22C,Construction Of U/G Drain & PCC Road From Mahavir Vatsalay Hospital Jagmohan singh House To Late Sita Ram Parsad House In Ward-22C,538.1517.1546.,Construction Of U/G Drain & PCC Road From Mahavir Vatsalay Hospital Jagmohan singh House To Late Sita Ram Parsad House In Ward-22C,2063300.0,NIT NO-07/E/PATLIPUTRA /2022 Gr-92,2022-04-04,180,INR,,101,101,1557,1546,1,N,,7,04-04-2022,2063300.0
20883,NIT 13/2021-22/MID/kaimur/GR15,Madurana Garland Trench Scheme,538.1420.1422.1425.1438.,NIT 13/2021-22/MID/kaimur/GR15,26586150.0,13/2021-22/MID/Kaimur/Gr15,2022-04-13,120,INR,,101,101,1557,1438,2,N,,7,13-04-2022,26586150.0
20580,NIT04/2021-22/MID/Kaimur/gr-01,"Renovation of Auraiya & Ghataiya State Tubewell 
(NABARD Phase XI)",538.1420.1422.1425.1438.,NIT04/2021-22/MID/Kaimur/gr-01,3546955.0,NIT04/2021-22/MID/KAIMUR,2022-04-04,120,INR,,101,101,1557,1438,2,N,,7,30-03-2022,3546955.0
20899,Constraction of Culvert from Md Alijan house in front of east side in ward no- 01 under Nagar parishad Madhepura. during year 2021-22,Constraction of Culvert from Md Alijan house in front of east side in ward no- 01 under Nagar parishad Madhepura. during year 2021-22,538.800.896.,Constraction of Culvert from Md Alijan house in front of east side in ward no- 01 under Nagar parishad Madhepura. during year 2021-22,275000.0,GR20/NIT14/NP MADHEPURA,2022-04-13,90,INR,,101,101,1557,896,1,N,,7,13-04-2022,275000.0
20739,Construction of PCC Road & U/G Drain At Rajeev Nagar Road No-23 H From House of Munna Singh To Anand Gupta House in ward no-01,Construction of PCC Road & U/G Drain At Rajeev Nagar Road No-23 H From House of Munna Singh To Anand Gupta House in ward no-01,538.1517.1546.,Construction of PCC Road & U/G Drain At Rajeev Nagar Road No-23 H From House of Munna Singh To Anand Gupta House in ward no-01,579400.0,NIT NO-07/E/PATLIPUTRA /2022 Gr-101,2022-04-04,180,INR,,101,101,1557,1546,1,N,,7,04-04-2022,579400.0
20839,NIT NO 14/2021-22/MID/ROHTAS/GR17,RENOVATION OF REHAL AHAR,538.1420.1422.1425.1437.,NIT NO 14/2021-22/MID/ROHTAS/GR17,8540858.0,14/2021-22/MID/ROHTAS SASARAM/17,2022-04-12,120,INR,,101,101,1557,1437,2,N,,7,12-04-2022,8540858.0
21071,Construction of 150 mm x 100 mm x 150 M Deep High Yeild Tubewell in Ward No-11 Near Sanjay Yadav House,Construction of 150 mm x 100 mm x 150 M Deep High Yeild Tubewell in Ward No-11 Near Sanjay Yadav House,538.800.826.,Construction of 150 mm x 100 mm x 150 M Deep High Yeild Tubewell in Ward No-11 Near Sanjay Yadav House,420310.0,NPS-NIT-01/2022-23-GR-04,2022-04-19,120,INR,,101,101,1557,826,1,N,,7,19-04-2022,420310.0
20854,RENOVATION OF SENARI MADHAURA AHAR PYNE IRRIGATION SCHEME,RENOVATION OF SENARI MADHAURA AHAR PYNE IRRIGATION SCHEME,538.1420.1422.1426.1443.,RENOVATION OF SENARI MADHAURA AHAR PYNE IRRIGATION SCHEME,33605277.0,13/2021-22/MID/ARWAL GR-08,2022-04-13,120,INR,,101,101,1557,1443,2,N,,7,13-04-2022,33605277.0
20938,"CONSTRUCTION OF  ZILA PANCHAYAT RESOURCE CENTER BUILDING (G + 2) AT MANPUR BLOCK, DISTRICT GAYA, BIHAR","CONSTRUCTION OF  ZILA PANCHAYAT RESOURCE CENTER BUILDING (G + 2) AT MANPUR BLOCK, DISTRICT GAYA, BIHAR",538.1907.1944.,"CONSTRUCTION OF  ZILA PANCHAYAT RESOURCE CENTER BUILDING (G + 2) AT MANPUR BLOCK, DISTRICT GAYA, BIHAR",42847673.0,Re NIT No. 03/2021-22(S.B.D.),2022-04-17,120,INR,,101,101,1557,1944,2,N,,6,15-04-2022,42847673.0
21182,NAGAR PARISHAD WARD 05 ME MAIN ROAD HASIB KHAN KE GHAR SE HOTE HUE KABRISTAN TAK AVM JAINUDDIN KE GHAR AVM MANJUR ALAM KE GHAR KE CHARO TARAF PCC NIRMAN AVM ISTAAF KHAN KE GHAR SE MAIN NALA TAK PCC AVM NALI NIRMAN KARYA,NAGAR PARISHAD WARD 05 ME MAIN ROAD HASIB KHAN KE GHAR SE HOTE HUE KABRISTAN TAK AVM JAINUDDIN KE GHAR AVM MANJUR ALAM KE GHAR KE CHARO TARAF PCC NIRMAN AVM ISTAAF KHAN KE GHAR SE MAIN NALA TAK PCC AVM NALI NIRMAN KARYA,538.800.1991.,NAGAR PARISHAD WARD 05 ME MAIN ROAD HASIB KHAN KE GHAR SE HOTE HUE KABRISTAN TAK AVM JAINUDDIN KE GHAR AVM MANJUR ALAM KE GHAR KE CHARO TARAF PCC NIRMAN AVM ISTAAF KHAN KE GHAR SE MAIN NALA TAK PCC AVM NALI NIRMAN KARYA,1685200.0,04/2021-22 GR05,2022-04-24,180,INR,,101,101,1557,1991,1,N,,7,24-04-2022,1685200.0
21508,"Construction of District Supply food  Chain  Management Centre  at  Munger  with Electrification  work,  for the year 2022-23","Construction of District Supply food  Chain  Management Centre  at  Munger  with Electrification  work,  for the year 2022-23",538.1026.1095.1191.1192.,"Construction of District Supply food  Chain  Management Centre  at  Munger  with Electrification  work,  for the year 2022-23",13639308.0,01/BCD/MUNGER/2022-23,2022-04-27,120,INR,,101,101,1557,1192,2,N,,6,27-04-2022,13639308.0
20988,Construction of Platform at Biscoman Colony near Gobarwa Mahadev Mandir in Ward no 54 under Urban Development Division Azimabad Patna,Construction of Platform at Biscoman Colony near Gobarwa Mahadev Mandir in Ward no 54 under Urban Development Division Azimabad Patna,538.1517.1548.,Construction of Platform at Biscoman Colony near Gobarwa Mahadev Mandir in Ward no 54 under Urban Development Division Azimabad Patna,694255.0,01/E/AZIMABAD/2022-23/GR 06,2022-04-21,120,INR,,101,101,1557,1548,1,N,,6,18-04-2022,694255.0
20957,"Construction of High Yield Tube well in Mushari Toli, LCT Ghat at Ward No. 22-C.","Construction of High Yield Tube well in Mushari Toli, LCT Ghat at Ward No. 22-C.",538.1517.1549.,"Construction of High Yield Tube well in Mushari Toli, LCT Ghat at Ward No. 22-C.",9709500.0,04/E/WSD/2022/PMC/05,2022-04-19,120,INR,,101,101,1557,1549,2,N,,7,16-04-2022,9709500.0
21109,Construction of PCC Road & RCC Drain In Rustam Peer Ali Ki Gali Near Jhunnu Ji House in ward no-59 under Urban development division Azimabad PMC Patna.,Construction of PCC Road & RCC Drain In Rustam Peer Ali Ki Gali Near Jhunnu Ji House in ward no-59 under Urban development division Azimabad PMC Patna.,538.1517.1548.,Construction of PCC Road & RCC Drain In Rustam Peer Ali Ki Gali Near Jhunnu Ji House in ward no-59 under Urban development division Azimabad PMC Patna.,1047864.0,01/E/AZIMABAD/2022-23/GR 32,2022-04-21,120,INR,,101,101,1557,1548,1,N,,7,20-04-2022,1047864.0
21557,"CONSTRUCTION OF UG DRAIN WORK FROM BUDHIYA GARDEN RAMNAGAR 
CIRCLE RAJ PARASD HOUSE TO KAMESHWAER PANDIT HOUSE Under ward No-55 PMC, Patna","CONSTRUCTION OF UG DRAIN WORK FROM BUDHIYA GARDEN RAMNAGAR 
CIRCLE RAJ PARASD HOUSE TO KAMESHWAER PANDIT HOUSE Under ward No-55 PMC, Patna",538.1517.1545.,"CONSTRUCTION OF UG DRAIN WORK FROM BUDHIYA GARDEN RAMNAGAR 
CIRCLE RAJ PARASD HOUSE TO KAMESHWAER PANDIT HOUSE Under ward No-55 PMC, Patna",386100.0,"01/E/KAN/2022-23, Group No.-38",2022-04-28,180,INR,,101,101,1557,1545,1,N,,7,28-04-2022,386100.0
21141,Construction of R.C.C Drain in Hurari Mathani from Bharat Mehta House to Shakka Toli Masjid in Ward no 53 under Azimabad Division PMC Patna,Construction of R.C.C Drain in Hurari Mathani from Bharat Mehta House to Shakka Toli Masjid in Ward no 53 under Azimabad Division PMC Patna,538.1517.1548.,Construction of R.C.C Drain in Hurari Mathani from Bharat Mehta House to Shakka Toli Masjid in Ward no 53 under Azimabad Division PMC Patna,1430961.0,01/E/AZIMABAD/2022-23/GR 61,2022-04-21,120,INR,,101,101,1557,1548,1,N,,7,21-04-2022,1430961.0
21518,"CONSTRUCTION OF U/G DRAIN & PCC ROAD WORK FROM LATE LAKHAN 
SRIVASTAV JEE HOUSE TO SHASHI BHUSHAN VERMA JEE HOUSE UNDER WARD NO-31 PMC. PATNA.","CONSTRUCTION OF U/G DRAIN & PCC ROAD WORK FROM LATE LAKHAN 
SRIVASTAV JEE HOUSE TO SHASHI BHUSHAN VERMA JEE HOUSE UNDER WARD NO-31 PMC. PATNA.",538.1517.1545.,"CONSTRUCTION OF U/G DRAIN & PCC ROAD WORK FROM LATE LAKHAN 
SRIVASTAV JEE HOUSE TO SHASHI BHUSHAN VERMA JEE HOUSE UNDER WARD NO-31 PMC. PATNA.",842570.0,"01/E/KAN/2022-23, Group No.-10",2022-04-28,180,INR,,101,101,1557,1545,1,N,,7,28-04-2022,842570.0
20668,Construction of PCC Road and U/G drain in Panpai Marg from Rajendra Das to Niraj Singh house in ward no-22A,Construction of PCC Road and U/G drain in Panpai Marg from Rajendra Das to Niraj Singh house in ward no-22A,538.1517.1546.,Construction of PCC Road and U/G drain in Panpai Marg from Rajendra Das to Niraj Singh house in ward no-22A,678000.0,NIT NO-07/E/PATLIPUTRA /2022 Gr-44,2022-04-04,180,INR,,101,101,1557,1546,1,N,,7,02-04-2022,678000.0
21189,NAGAR PARISHAD WARD 12 ME KARAHA PAR ASHITH PULIA KE AAGE SE ARA SASARAM ROAD TAK PATH AVM NALI NIRMAN KARYA,NAGAR PARISHAD WARD 12 ME KARAHA PAR ASHITH PULIA KE AAGE SE ARA SASARAM ROAD TAK PATH AVM NALI NIRMAN KARYA,538.800.1991.,NAGAR PARISHAD WARD 12 ME KARAHA PAR ASHITH PULIA KE AAGE SE ARA SASARAM ROAD TAK PATH AVM NALI NIRMAN KARYA,3011000.0,04/2021-22 GR12,2022-04-24,180,INR,,101,101,1557,1991,1,N,,7,24-04-2022,3011000.0
20723,Repair Of Manhole in different places in ward-22c of patliputra division,Repair Of Manhole in different places in ward-22c of patliputra division,538.1517.1546.,Repair Of Manhole in different places in ward-22c of patliputra division,526300.0,NIT NO-07/E/PATLIPUTRA /2022 Gr-87,2022-04-04,180,INR,,101,101,1557,1546,1,N,,7,03-04-2022,526300.0
21073,CONSTRUCTION OF IRRIGATION FIELD CHANNEL AT EX. RD 18.00(L) OF MEHSI DISTRIBUTARY OFFTAKING FROM 536.39 RD(L) OF TIRHUT MAIN CANAL AT VILLAGE KOYLA BELWA UNDER KALYANPUR BLOCK OF EAST CHAMPARAN DISTRICT.    (GR NO. 02),CONSTRUCTION OF IRRIGATION FIELD CHANNEL AT EX. RD 18.00(L) OF MEHSI DISTRIBUTARY OFFTAKING FROM 536.39 RD(L) OF TIRHUT MAIN CANAL AT VILLAGE KOYLA BELWA UNDER KALYANPUR BLOCK OF EAST CHAMPARAN DISTRICT.    (GR NO. 02),538.731.1142.1155.,CONSTRUCTION OF IRRIGATION FIELD CHANNEL AT EX. RD 18.00(L) OF MEHSI DISTRIBUTARY OFFTAKING FROM 536.39 RD(L) OF TIRHUT MAIN CANAL AT VILLAGE KOYLA BELWA UNDER KALYANPUR BLOCK OF EAST CHAMPARAN DISTRICT.    (GR NO. 02),3057123.0,NIT01/2022-23/EE TCD CHAKIA/GR02,2022-04-19,180,INR,,101,101,1557,1155,2,N,,7,19-04-2022,3057123.0
20908,Construction of  toilet and yatri shed and pound renovation  S P awash ke pas in ward no - 14 under nagar parishad madhepura  for the year 2021-22,Construction of  toilet and yatri shed and pound renovation  S P awash ke pas in ward no - 14 under nagar parishad madhepura  for the year 2021-22,538.800.896.,Construction of  toilet and yatri shed and pound renovation  S P awash ke pas in ward no - 14 under nagar parishad madhepura  for the year 2021-22,601000.0,GR08/NIT14/NP MADHEPURA,2022-04-14,90,INR,,101,101,1557,896,1,N,,7,14-04-2022,601000.0
21002,Renovation and Rehabitation of Maharamchak LI scheme,Renovation and Rehabitation of Maharamchak LI scheme,538.1420.1424.1431.1461.,Renovation and Rehabitation of Maharamchak LI scheme,3018744.0,01/2022-23/LAKHISARAI/GR10,2022-04-18,120,INR,,101,101,1557,1461,2,N,,7,18-04-2022,3018744.0
20730,NIT NO. 04/2021-2022,"Renovation of Belsandi And Gamahriya Lift Irrigation Scheme, Under Block Gaunaha, West Champaran",538.1420.1423.1427.1449.,NIT NO. 04/2021-2022,5866542.0,0006,2022-04-04,120,INR,,101,101,1557,1449,2,N,,7,04-04-2022,5866542.0
21237,Construction of Vending Zone in Pethiya Bazar in Ward No-12 At Revelganj Nagar Panchayt Saran Distt.,Construction of Vending Zone in Pethiya Bazar in Ward No-12 At Revelganj Nagar Panchayt Saran Distt.,538.800.992.,Construction of Vending Zone in Pethiya Bazar in Ward No-12 At Revelganj Nagar Panchayt Saran Distt.,2091062.0,NPR-NIT-01/2022-23/GR-01,2022-04-25,120,INR,,101,101,1557,992,1,N,,7,25-04-2022,2091062.0
21498,"CONSTRUCTION OF P.C.C ROAD AND U.G. DRAIN WORK FROM SORANGPUR 
DEVI ASTHAN SOUTH LANE KALLU SAW SHOP TO SONA SADAN P.M .C PATNA UNDER WARD NO-31..","CONSTRUCTION OF P.C.C ROAD AND U.G. DRAIN WORK FROM SORANGPUR 
DEVI ASTHAN SOUTH LANE KALLU SAW SHOP TO SONA SADAN P.M .C PATNA UNDER WARD NO-31.",538.1517.1545.,"CONSTRUCTION OF P.C.C ROAD AND U.G. DRAIN WORK FROM SORANGPUR 
DEVI ASTHAN SOUTH LANE KALLU SAW SHOP TO SONA SADAN P.M .C PATNA UNDER WARD NO-31..",671900.0,"01/E/KAN/2022-23, Group No.-05",2022-04-27,180,INR,,101,101,1557,1545,1,N,,7,27-04-2022,671900.0
21538,"CONSTRUCTION OF U/G DRAIN & PCC ROAD H/O LALA CHOWHAN TO H/O 
SANJAY JI UNDER W-35 OF PMC","CONSTRUCTION OF U/G DRAIN & PCC ROAD H/O LALA CHOWHAN TO H/O 
SANJAY JI UNDER W-35 OF PMC",538.1517.1545.,"CONSTRUCTION OF U/G DRAIN & PCC ROAD H/O LALA CHOWHAN TO H/O 
SANJAY JI UNDER W-35 OF PMC",888500.0,"01/E/KAN/2022-23, Group No.-22",2022-04-28,180,INR,,101,101,1557,1545,1,N,,7,28-04-2022,888500.0
20645,Construction of PCC Road & U/G drain from Jogendra Ji to Shyam ji in Viuvekanand Road no-02 in ward no-08,Construction of PCC Road & U/G drain from Jogendra Ji to Shyam ji in Viuvekanand Road no-02 in ward no-08,538.1517.1546.,Construction of PCC Road & U/G drain from Jogendra Ji to Shyam ji in Viuvekanand Road no-02 in ward no-08,189301.0,NIT NO-07/E/PATLIPUTRA /2022 Gr-21,2022-04-04,180,INR,,101,101,1557,1546,1,N,,6,02-04-2022,189301.0
20857,The Work of Draining the Drain through the Thakur Chowk to Mubarak pur Devniya Nala under Nagar Parishad Danapur Nizamat.,The Work of Draining the Drain through the Thakur Chowk to Mubarak pur Devniya Nala under Nagar Parishad Danapur Nizamat.,538.800.1334.,The Work of Draining the Drain through the Thakur Chowk to Mubarak pur Devniya Nala under Nagar Parishad Danapur Nizamat.,726900.0,MCD-NIT-01/2022-23-GR-03,2022-04-13,120,INR,,101,101,1557,1334,1,N,,7,13-04-2022,726900.0
21044,Construction of Paver block Road from NH 106 to Naresh Sah house in ward no:- 06 under Nagar parishad Madhepura. during year 2022-23,Construction of Paver block Road from NH 106 to Naresh Sah house in ward no:- 06 under Nagar parishad Madhepura. during year 2022-23,538.800.896.,Construction of Paver block Road from NH 106 to Naresh Sah house in ward no:- 06 under Nagar parishad Madhepura. during year 2022-23,225000.0,GR06/NIT01/NP MADHEPURA/2022-23,2022-04-19,90,INR,,101,101,1557,896,1,N,,7,19-04-2022,225000.0
20871,NIT14/2021-22/MID/Kaimur/gr-23,Renovation of Kulbul Soti Check Dam Scheme,538.1420.1422.1425.1438.,NIT14/2021-22/MID/Kaimur/gr-23,7722379.0,NIT14/2021-22/MID/KAIMUR/GR No-23,2022-04-13,120,INR,,101,101,1557,1438,2,N,,7,13-04-2022,7722379.0
20998,Renovation and Rehabitation of Jwas-1 LI scheme,Renovation and Rehabitation of Jwas-1 LI scheme,538.1420.1424.1431.1461.,Renovation and Rehabitation of Jwas-1 LI scheme,2960006.0,01/2022-23/LAKHISARAI/GR08,2022-04-18,120,INR,,101,101,1557,1461,2,N,,7,18-04-2022,2960006.0
20655,Construction of PCC Road and U/G drain in Anand bihar Colony Road no-02 from Manokamana Mandir to Shanti Sigh house in in ward no-02,Construction of PCC Road and U/G drain in Anand bihar Colony Road no-02 from Manokamana Mandir to Shanti Sigh house in in ward no-02,538.1517.1546.,Construction of PCC Road and U/G drain in Anand bihar Colony Road no-02 from Manokamana Mandir to Shanti Sigh house in in ward no-02,1889000.0,NIT NO-07/E/PATLIPUTRA /2022 Gr-31,2022-04-04,180,INR,,101,101,1557,1546,1,N,,7,02-04-2022,1889000.0
20747,Construction of PCC Road & U/G Drain  Panchvati Colony Chandan kumar house to Manoj Thakur  house in ward no-01,Construction of PCC Road & U/G Drain  Panchvati Colony Chandan kumar house to Manoj Thakur  house in ward no-01,538.1517.1546.,Construction of PCC Road & U/G Drain  Panchvati Colony Chandan kumar house to Manoj Thakur  house in ward no-01,5233600.0,NIT NO-07/E/PATLIPUTRA /2022 Gr-107,2022-04-04,180,INR,,101,101,1557,1546,2,N,,7,04-04-2022,5233600.0
21194,NAGAR PARISHAD WARD 16 ME PAPPU KHAN KE GHAR SE NAZIR KHAN KE GHAR HOTE HUE AKHTAR KHAN KE GHAR TAK IMELAJ KHAN KE GHAR SE ABUDDIN KHAN KE GHAR PAHALWAN KE GHAR TAK NAZIR GHAR HOTE HUE SALHU MANSURI KE GHAR TAK ROAD AVM NALA NIRMAN KARYA,NAGAR PARISHAD WARD 16 ME PAPPU KHAN KE GHAR SE NAZIR KHAN KE GHAR HOTE HUE AKHTAR KHAN KE GHAR TAK IMELAJ KHAN KE GHAR SE ABUDDIN KHAN KE GHAR PAHALWAN KE GHAR TAK NAZIR GHAR HOTE HUE SALHU MANSURI KE GHAR TAK ROAD AVM NALA NIRMAN KARYA,538.800.1991.,NAGAR PARISHAD WARD 16 ME PAPPU KHAN KE GHAR SE NAZIR KHAN KE GHAR HOTE HUE AKHTAR KHAN KE GHAR TAK IMELAJ KHAN KE GHAR SE ABUDDIN KHAN KE GHAR PAHALWAN KE GHAR TAK NAZIR GHAR HOTE HUE SALHU MANSURI KE GHAR TAK ROAD AVM NALA NIRMAN KARYA,1820300.0,04/2021-22 GR15,2022-04-24,180,INR,,101,101,1557,1991,1,N,,7,24-04-2022,1820300.0
21466,"EC Approved Sandghats of Gaya  (Cluster-29)
Vishnubigha sand ghat (MINEABLE QUANTITY  -11010913 CFT)","EC Approved Sandghats of Gaya  (Cluster-29)
Vishnubigha sand ghat (MINEABLE QUANTITY  -11010913 CFT)",538.2005.,"EC Approved Sandghats of Gaya  (Cluster-29)
Vishnubigha sand ghat (MINEABLE QUANTITY  -11010913 CFT)",8711267.0,BSMCL-01/2022-23/GAYA/CLUSTER-  29,2022-04-27,180,INR,,102,121,1559,2005,1,N,,7,27-04-2022,8711267.0
21501,"CONTRACTION OF U/G DRAIN P.C.C ROAD WORK FORM EAST 
RAMKRISHNA NAGAR SORANGPUR DEVI ASTHAN TO NORTH DAROGA JEE HOUSE TO GANESH 
JEE HOUSE P.M .C UNDER WARD NO- 31 Of P.M.C. Patna.","CONTRACTION OF U/G DRAIN P.C.C ROAD WORK FORM EAST 
RAMKRISHNA NAGAR SORANGPUR DEVI ASTHAN TO NORTH DAROGA JEE HOUSE TO GANESH 
JEE HOUSE P.M .C UNDER WARD NO- 31 Of P.M.C. Patna.",538.1517.1545.,"CONTRACTION OF U/G DRAIN P.C.C ROAD WORK FORM EAST 
RAMKRISHNA NAGAR SORANGPUR DEVI ASTHAN TO NORTH DAROGA JEE HOUSE TO GANESH 
JEE HOUSE P.M .C UNDER WARD NO- 31 Of P.M.C. Patna.",460337.0,"01/E/KAN/2022-23, Group No.-08",2022-04-27,180,INR,,101,101,1557,1545,1,N,,7,27-04-2022,460337.0
20928,Supply of Nylon Crates of size (1mx1mx1m) as per specification for different Divisional/ Central Godown under Chief Engineer Katihar Zone of WRD.,Supply of Nylon Crates of size (1mx1mx1m) as per specification for different Divisional/ Central Godown under Chief Engineer Katihar Zone of WRD.,538.731.1849.1850.,Supply of Nylon Crates of size (1mx1mx1m) as per specification for different Divisional/ Central Godown under Chief Engineer Katihar Zone of WRD.,0.0,Short NIQ No: 01/2022-23/Gr08,2022-04-14,203,INR,,102,101,999,1850,2,N,,7,14-04-2022,0.0
21009,Fabrication erection and Special repair of AFS gate of  Nowawaha (Pataili) C/S & Dhobiyawaha (Lohagir) at Jamuhari (Baitin) River Right Bank?,Fabrication erection and Special repair of AFS gate of  Nowawaha (Pataili) C/S & Dhobiyawaha (Lohagir) at Jamuhari (Baitin) River Right Bank?,538.731.1051.1056.,Fabrication erection and Special repair of AFS gate of  Nowawaha (Pataili) C/S & Dhobiyawaha (Lohagir) at Jamuhari (Baitin) River Right Bank?,2186868.0,02/2022-23-GR-06/IMD/SAMASTIPUR,2022-04-19,120,INR,,101,101,1556,1056,2,N,,7,18-04-2022,2186868.0
